stazione_id;data;inquinante;valore
"8";2022-02-01;CO_8h;
"8";2022-02-01;NO2;
"1";2022-01-31;NO2;
"2";2022-01-31;C6H6;1.6
"2";2022-01-31;NO2;75
"2";2022-01-31;O3;67
"2";2022-01-31;PM10;37
"2";2022-01-31;PM25;28
"2";2022-01-31;SO2;2.5
"3";2022-01-31;CO_8h;
"3";2022-01-31;NO2;
"4";2022-01-31;C6H6;1.7
"4";2022-01-31;CO_8h;1.2
"4";2022-01-31;NO2;94
"4";2022-01-31;PM10;42
"5";2022-01-31;NO2;
"5";2022-01-31;O3;
"6";2022-01-31;C6H6;1.7
"6";2022-01-31;CO_8h;1.5
"6";2022-01-31;NO2;88
"6";2022-01-31;PM10;49
"6";2022-01-31;PM25;34
"7";2022-01-31;NO2;78
"7";2022-01-31;O3;61
"7";2022-01-31;PM10;35
"8";2022-01-31;C6H6;
"8";2022-01-31;CO_8h;
"8";2022-01-31;NO2;
"1";2022-01-28;NO2;
"2";2022-01-28;C6H6;2.7
"2";2022-01-28;NO2;68
"2";2022-01-28;O3;7
"2";2022-01-28;PM10;50
"2";2022-01-28;PM25;34
"2";2022-01-28;SO2;2.5
"3";2022-01-28;CO_8h;
"3";2022-01-28;NO2;
"4";2022-01-28;C6H6;2.4
"4";2022-01-28;CO_8h;1.2
"4";2022-01-28;NO2;95
"4";2022-01-28;PM10;57
"5";2022-01-28;NO2;
"5";2022-01-28;O3;
"6";2022-01-28;C6H6;4.3
"6";2022-01-28;CO_8h;2.3
"6";2022-01-28;NO2;91
"6";2022-01-28;PM10;61
"6";2022-01-28;PM25;46
"7";2022-01-28;NO2;79
"7";2022-01-28;O3;7
"7";2022-01-28;PM10;49
"8";2022-01-28;C6H6;
"8";2022-01-28;CO_8h;
"8";2022-01-28;NO2;
"1";2022-01-27;NO2;
"2";2022-01-27;C6H6;2.2
"2";2022-01-27;NO2;64
"2";2022-01-27;O3;13
"2";2022-01-27;PM10;66
"2";2022-01-27;PM25;46
"2";2022-01-27;SO2;2.5
"3";2022-01-27;CO_8h;0.8
"3";2022-01-27;NO2;66
"4";2022-01-27;C6H6;1.8
"4";2022-01-27;CO_8h;0.8
"4";2022-01-27;NO2;75
"4";2022-01-27;PM10;67
"5";2022-01-27;NO2;
"5";2022-01-27;O3;
"6";2022-01-27;C6H6;2.6
"6";2022-01-27;CO_8h;1.2
"6";2022-01-27;NO2;76
"6";2022-01-27;PM10;78
"6";2022-01-27;PM25;55
"7";2022-01-27;NO2;65
"7";2022-01-27;O3;13
"7";2022-01-27;PM10;60
"8";2022-01-27;C6H6;
"8";2022-01-27;CO_8h;
"8";2022-01-27;NO2;
"1";2022-01-26;NO2;
"2";2022-01-26;C6H6;1.9
"2";2022-01-26;NO2;71
"2";2022-01-26;O3;27
"2";2022-01-26;PM10;59
"2";2022-01-26;PM25;44
"2";2022-01-26;SO2;2.5
"3";2022-01-26;CO_8h;1
"3";2022-01-26;NO2;
"4";2022-01-26;C6H6;1.6
"4";2022-01-26;CO_8h;
"4";2022-01-26;NO2;67
"4";2022-01-26;PM10;63
"5";2022-01-26;NO2;
"5";2022-01-26;O3;
"6";2022-01-26;C6H6;2.2
"6";2022-01-26;CO_8h;1.1
"6";2022-01-26;NO2;81
"6";2022-01-26;PM10;73
"6";2022-01-26;PM25;60
"7";2022-01-26;NO2;58
"7";2022-01-26;O3;28
"7";2022-01-26;PM10;60
"8";2022-01-26;C6H6;
"8";2022-01-26;CO_8h;
"8";2022-01-26;NO2;
"1";2022-01-25;NO2;
"2";2022-01-25;C6H6;3
"2";2022-01-25;NO2;
"2";2022-01-25;O3;5
"2";2022-01-25;PM10;77
"2";2022-01-25;PM25;58
"2";2022-01-25;SO2;6
"3";2022-01-25;CO_8h;1.5
"3";2022-01-25;NO2;
"4";2022-01-25;C6H6;3.1
"4";2022-01-25;CO_8h;
"4";2022-01-25;NO2;112
"4";2022-01-25;PM10;90
"5";2022-01-25;NO2;
"5";2022-01-25;O3;
"6";2022-01-25;C6H6;3.5
"6";2022-01-25;CO_8h;1.8
"6";2022-01-25;NO2;97
"6";2022-01-25;PM10;89
"6";2022-01-25;PM25;58
"7";2022-01-25;NO2;77
"7";2022-01-25;O3;14
"7";2022-01-25;PM10;78
"8";2022-01-25;C6H6;
"8";2022-01-25;CO_8h;
"8";2022-01-25;NO2;
"1";2022-01-24;NO2;
"2";2022-01-24;C6H6;1.8
"2";2022-01-24;NO2;64
"2";2022-01-24;O3;36
"2";2022-01-24;PM10;65
"2";2022-01-24;PM25;51
"2";2022-01-24;SO2;2.5
"3";2022-01-24;CO_8h;1.3
"3";2022-01-24;NO2;69
"4";2022-01-24;C6H6;2.1
"4";2022-01-24;CO_8h;
"4";2022-01-24;NO2;85
"4";2022-01-24;PM10;72
"5";2022-01-24;NO2;
"5";2022-01-24;O3;
"6";2022-01-24;C6H6;2
"6";2022-01-24;CO_8h;1.2
"6";2022-01-24;NO2;67
"6";2022-01-24;PM10;79
"6";2022-01-24;PM25;60
"7";2022-01-24;NO2;68
"7";2022-01-24;O3;30
"7";2022-01-24;PM10;57
"8";2022-01-24;C6H6;
"8";2022-01-24;CO_8h;
"8";2022-01-24;NO2;
"1";2022-01-21;NO2;
"2";2022-01-21;C6H6;2.6
"2";2022-01-21;NO2;84
"2";2022-01-21;O3;38
"2";2022-01-21;PM10;75
"2";2022-01-21;PM25;55
"2";2022-01-21;SO2;2.5
"3";2022-01-21;CO_8h;1.3
"3";2022-01-21;NO2;78
"4";2022-01-21;C6H6;2.3
"4";2022-01-21;CO_8h;1.6
"4";2022-01-21;NO2;93
"4";2022-01-21;PM10;76
"5";2022-01-21;NO2;
"5";2022-01-21;O3;
"6";2022-01-21;C6H6;3
"6";2022-01-21;CO_8h;1.3
"6";2022-01-21;NO2;78
"6";2022-01-21;PM10;88
"6";2022-01-21;PM25;70
"7";2022-01-21;NO2;74
"7";2022-01-21;O3;29
"7";2022-01-21;PM10;70
"8";2022-01-21;C6H6;
"8";2022-01-21;CO_8h;
"8";2022-01-21;NO2;
"1";2022-01-20;NO2;
"2";2022-01-20;C6H6;3.4
"2";2022-01-20;NO2;96
"2";2022-01-20;O3;36
"2";2022-01-20;PM10;78
"2";2022-01-20;PM25;55
"2";2022-01-20;SO2;7
"3";2022-01-20;CO_8h;1.7
"3";2022-01-20;NO2;97
"4";2022-01-20;C6H6;2.9
"4";2022-01-20;CO_8h;3.2
"4";2022-01-20;NO2;109
"4";2022-01-20;PM10;82
"5";2022-01-20;NO2;
"5";2022-01-20;O3;
"6";2022-01-20;C6H6;4
"6";2022-01-20;CO_8h;1.9
"6";2022-01-20;NO2;98
"6";2022-01-20;PM10;83
"6";2022-01-20;PM25;62
"7";2022-01-20;NO2;96
"7";2022-01-20;O3;39
"7";2022-01-20;PM10;77
"8";2022-01-20;C6H6;
"8";2022-01-20;CO_8h;
"8";2022-01-20;NO2;
"1";2022-01-19;NO2;
"2";2022-01-19;C6H6;2.4
"2";2022-01-19;NO2;92
"2";2022-01-19;O3;51
"2";2022-01-19;PM10;69
"2";2022-01-19;PM25;50
"2";2022-01-19;SO2;5
"3";2022-01-19;CO_8h;1.6
"3";2022-01-19;NO2;126
"4";2022-01-19;C6H6;3.2
"4";2022-01-19;CO_8h;2.9
"4";2022-01-19;NO2;123
"4";2022-01-19;PM10;80
"5";2022-01-19;NO2;
"5";2022-01-19;O3;
"6";2022-01-19;C6H6;3.1
"6";2022-01-19;CO_8h;1.4
"6";2022-01-19;NO2;91
"6";2022-01-19;PM10;80
"6";2022-01-19;PM25;62
"7";2022-01-19;NO2;85
"7";2022-01-19;O3;39
"7";2022-01-19;PM10;70
"8";2022-01-19;C6H6;
"8";2022-01-19;CO_8h;
"8";2022-01-19;NO2;
"1";2022-01-18;NO2;
"2";2022-01-18;C6H6;1.9
"2";2022-01-18;NO2;76
"2";2022-01-18;O3;35
"2";2022-01-18;PM10;46
"2";2022-01-18;PM25;32
"2";2022-01-18;SO2;7
"3";2022-01-18;CO_8h;1.1
"3";2022-01-18;NO2;74
"4";2022-01-18;C6H6;2
"4";2022-01-18;CO_8h;1.6
"4";2022-01-18;NO2;103
"4";2022-01-18;PM10;52
"5";2022-01-18;NO2;
"5";2022-01-18;O3;
"6";2022-01-18;C6H6;2.7
"6";2022-01-18;CO_8h;1.4
"6";2022-01-18;NO2;103
"6";2022-01-18;PM10;83
"6";2022-01-18;PM25;52
"7";2022-01-18;NO2;71
"7";2022-01-18;O3;24
"7";2022-01-18;PM10;45
"8";2022-01-18;C6H6;
"8";2022-01-18;CO_8h;
"8";2022-01-18;NO2;
"1";2022-01-17;NO2;
"2";2022-01-17;C6H6;2.7
"2";2022-01-17;NO2;109
"2";2022-01-17;O3;40
"2";2022-01-17;PM10;57
"2";2022-01-17;PM25;43
"2";2022-01-17;SO2;5
"3";2022-01-17;CO_8h;2.4
"3";2022-01-17;NO2;102
"4";2022-01-17;C6H6;2.8
"4";2022-01-17;CO_8h;3.1
"4";2022-01-17;NO2;104
"4";2022-01-17;PM10;69
"5";2022-01-17;NO2;
"5";2022-01-17;O3;
"6";2022-01-17;C6H6;3.2
"6";2022-01-17;CO_8h;1.8
"6";2022-01-17;NO2;102
"6";2022-01-17;PM10;68
"6";2022-01-17;PM25;51
"7";2022-01-17;NO2;89
"7";2022-01-17;O3;26
"7";2022-01-17;PM10;54
"8";2022-01-17;C6H6;
"8";2022-01-17;CO_8h;
"8";2022-01-17;NO2;
"1";2022-01-14;NO2;
"2";2022-01-14;C6H6;3.4
"2";2022-01-14;NO2;129
"2";2022-01-14;O3;6
"2";2022-01-14;PM10;65
"2";2022-01-14;PM25;43
"2";2022-01-14;SO2;8
"3";2022-01-14;CO_8h;2.2
"3";2022-01-14;NO2;
"4";2022-01-14;C6H6;3.2
"4";2022-01-14;CO_8h;2.5
"4";2022-01-14;NO2;136
"4";2022-01-14;PM10;73
"5";2022-01-14;NO2;
"5";2022-01-14;O3;
"6";2022-01-14;C6H6;4.6
"6";2022-01-14;CO_8h;2.1
"6";2022-01-14;NO2;152
"6";2022-01-14;PM10;106
"6";2022-01-14;PM25;65
"7";2022-01-14;NO2;133
"7";2022-01-14;O3;7
"7";2022-01-14;PM10;68
"8";2022-01-14;C6H6;
"8";2022-01-14;CO_8h;
"8";2022-01-14;NO2;
"1";2022-01-13;NO2;
"2";2022-01-13;C6H6;2.8
"2";2022-01-13;NO2;106
"2";2022-01-13;O3;14
"2";2022-01-13;PM10;52
"2";2022-01-13;PM25;31
"2";2022-01-13;SO2;10
"3";2022-01-13;CO_8h;2.2
"3";2022-01-13;NO2;
"4";2022-01-13;C6H6;3.1
"4";2022-01-13;CO_8h;2.4
"4";2022-01-13;NO2;123
"4";2022-01-13;PM10;62
"5";2022-01-13;NO2;
"5";2022-01-13;O3;
"6";2022-01-13;C6H6;3.6
"6";2022-01-13;CO_8h;1.4
"6";2022-01-13;NO2;115
"6";2022-01-13;PM10;64
"6";2022-01-13;PM25;38
"7";2022-01-13;NO2;109
"7";2022-01-13;O3;15
"7";2022-01-13;PM10;52
"8";2022-01-13;C6H6;
"8";2022-01-13;CO_8h;
"8";2022-01-13;NO2;
"1";2022-01-12;NO2;
"2";2022-01-12;C6H6;3.5
"2";2022-01-12;NO2;139
"2";2022-01-12;O3;16
"2";2022-01-12;PM10;59
"2";2022-01-12;PM25;38
"2";2022-01-12;SO2;11
"3";2022-01-12;CO_8h;2.1
"3";2022-01-12;NO2;
"4";2022-01-12;C6H6;3.7
"4";2022-01-12;CO_8h;2.4
"4";2022-01-12;NO2;131
"4";2022-01-12;PM10;70
"5";2022-01-12;NO2;
"5";2022-01-12;O3;
"6";2022-01-12;C6H6;4.4
"6";2022-01-12;CO_8h;1.8
"6";2022-01-12;NO2;146
"6";2022-01-12;PM10;100
"6";2022-01-12;PM25;60
"7";2022-01-12;NO2;109
"7";2022-01-12;O3;24
"7";2022-01-12;PM10;58
"8";2022-01-12;C6H6;
"8";2022-01-12;CO_8h;
"8";2022-01-12;NO2;
"1";2022-01-11;NO2;
"2";2022-01-11;C6H6;2.9
"2";2022-01-11;NO2;75
"2";2022-01-11;O3;6
"2";2022-01-11;PM10;
"2";2022-01-11;PM25;
"2";2022-01-11;SO2;6
"3";2022-01-11;CO_8h;1.3
"3";2022-01-11;NO2;
"4";2022-01-11;C6H6;2.9
"4";2022-01-11;CO_8h;1.8
"4";2022-01-11;NO2;85
"4";2022-01-11;PM10;70
"5";2022-01-11;NO2;
"5";2022-01-11;O3;
"6";2022-01-11;C6H6;3.4
"6";2022-01-11;CO_8h;1.6
"6";2022-01-11;NO2;91
"6";2022-01-11;PM10;83
"6";2022-01-11;PM25;63
"7";2022-01-11;NO2;89
"7";2022-01-11;O3;6
"7";2022-01-11;PM10;66
"8";2022-01-11;C6H6;
"8";2022-01-11;CO_8h;
"8";2022-01-11;NO2;
"1";2022-01-10;NO2;
"2";2022-01-10;C6H6;2.1
"2";2022-01-10;NO2;50
"2";2022-01-10;O3;15
"2";2022-01-10;PM10;
"2";2022-01-10;PM25;46
"2";2022-01-10;SO2;2.5
"3";2022-01-10;CO_8h;1
"3";2022-01-10;NO2;69
"4";2022-01-10;C6H6;2.3
"4";2022-01-10;CO_8h;1.3
"4";2022-01-10;NO2;68
"4";2022-01-10;PM10;57
"5";2022-01-10;NO2;
"5";2022-01-10;O3;
"6";2022-01-10;C6H6;2.4
"6";2022-01-10;CO_8h;1
"6";2022-01-10;NO2;62
"6";2022-01-10;PM10;61
"6";2022-01-10;PM25;53
"7";2022-01-10;NO2;62
"7";2022-01-10;O3;15
"7";2022-01-10;PM10;50
"8";2022-01-10;C6H6;
"8";2022-01-10;CO_8h;
"8";2022-01-10;NO2;
"1";2022-01-05;NO2;
"2";2022-01-05;C6H6;2.2
"2";2022-01-05;NO2;49
"2";2022-01-05;O3;7
"2";2022-01-05;PM10;48
"2";2022-01-05;PM25;31
"2";2022-01-05;SO2;2.5
"3";2022-01-05;CO_8h;1.1
"3";2022-01-05;NO2;50
"4";2022-01-05;C6H6;2.4
"4";2022-01-05;CO_8h;1.4
"4";2022-01-05;NO2;62
"4";2022-01-05;PM10;52
"5";2022-01-05;NO2;
"5";2022-01-05;O3;
"6";2022-01-05;C6H6;2.7
"6";2022-01-05;CO_8h;1.4
"6";2022-01-05;NO2;60
"6";2022-01-05;PM10;47
"6";2022-01-05;PM25;40
"7";2022-01-05;NO2;52
"7";2022-01-05;O3;12
"7";2022-01-05;PM10;36
"8";2022-01-05;C6H6;
"8";2022-01-05;CO_8h;
"8";2022-01-05;NO2;
"1";2022-01-04;NO2;
"2";2022-01-04;C6H6;2.5
"2";2022-01-04;NO2;57
"2";2022-01-04;O3;2
"2";2022-01-04;PM10;35
"2";2022-01-04;PM25;27
"2";2022-01-04;SO2;2.5
"3";2022-01-04;CO_8h;1.7
"3";2022-01-04;NO2;52
"4";2022-01-04;C6H6;2.7
"4";2022-01-04;CO_8h;1.9
"4";2022-01-04;NO2;63
"4";2022-01-04;PM10;45
"5";2022-01-04;NO2;
"5";2022-01-04;O3;
"6";2022-01-04;C6H6;2.7
"6";2022-01-04;CO_8h;1.5
"6";2022-01-04;NO2;63
"6";2022-01-04;PM10;42
"6";2022-01-04;PM25;35
"7";2022-01-04;NO2;58
"7";2022-01-04;O3;2
"7";2022-01-04;PM10;36
"8";2022-01-04;C6H6;
"8";2022-01-04;CO_8h;
"8";2022-01-04;NO2;
"1";2022-01-03;NO2;
"2";2022-01-03;C6H6;2.9
"2";2022-01-03;NO2;79
"2";2022-01-03;O3;17
"2";2022-01-03;PM10;54
"2";2022-01-03;PM25;45
"2";2022-01-03;SO2;2.5
"3";2022-01-03;CO_8h;1.6
"3";2022-01-03;NO2;84
"4";2022-01-03;C6H6;3.4
"4";2022-01-03;CO_8h;2.6
"4";2022-01-03;NO2;77
"4";2022-01-03;PM10;78
"5";2022-01-03;NO2;
"5";2022-01-03;O3;
"6";2022-01-03;C6H6;4
"6";2022-01-03;CO_8h;1.9
"6";2022-01-03;NO2;89
"6";2022-01-03;PM10;77
"6";2022-01-03;PM25;66
"7";2022-01-03;NO2;71
"7";2022-01-03;O3;11
"7";2022-01-03;PM10;57
"8";2022-01-03;C6H6;
"8";2022-01-03;CO_8h;
"8";2022-01-03;NO2;
